/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_50_821.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_50_821.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_50_821.jpg, 0, 1, 0, 30.19076
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_50_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_50_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_50_925.jpg, 0, 1, 0, 30.19076
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_031.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_031.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_031.jpg, 0, 1, 0, 29.9816
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_144.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_144.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_144.jpg, 0, 1, 0, 30.19811
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_250.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_250.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_250.jpg, 0, 1, 0, 30.08479
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_403.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_403.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_403.jpg, 0, 1, 0, 30.19262
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_503.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_503.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_503.jpg, 0, 1, 0, 30.19
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_617.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_617.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_617.jpg, 0, 1, 0, 30.19011
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_724.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_724.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_724.jpg, 0, 1, 0, 30.19018
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_825.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_825.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_825.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_51_928.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_51_928.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_51_928.jpg, 0, 1, 0, 30.19025
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_029.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_029.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_029.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_135.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_135.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_135.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_242.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_353.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_353.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_353.jpg, 0.1132168, 1, 0, 30.18662
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_462.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_462.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_462.jpg, 0.1335694, 1, 0, 30.18856
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_566.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_566.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_566.jpg, 0, 1, 0, 30.18987
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_673.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_673.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_673.jpg, 0, 1, 0, 30.19024
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_782.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_782.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_782.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_889.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_889.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_889.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_52_999.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_52_999.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_52_999.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_107.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_107.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_107.jpg, 0.284307, 1, 0, 30.17042
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_217.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_217.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_217.jpg, 0.232398, 1, 0, 30.19005
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_326.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_326.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_326.jpg, 0, 1, 0, 30.18787
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_438.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_438.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_438.jpg, 0, 1, 0, 30.19014
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_559.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_559.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_559.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_673.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_673.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_673.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_773.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_773.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_773.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_882.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_882.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_882.jpg, -0.07252228, 1, 0, 30.18904
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_53_991.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_53_991.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_53_991.jpg, -0.2588943, 1, 0, 30.17547
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_098.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_098.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_098.jpg, 0, 1, 0, 30.18938
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_228.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_228.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_228.jpg, 0, 1, 0, 30.19019
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_331.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_331.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_331.jpg, 0, 1, 0, 30.19021
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_451.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_451.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_451.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_563.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_563.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_563.jpg, 0.1254934, 1, 0, 30.186
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_674.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_674.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_674.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_783.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_783.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_783.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_54_893.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_54_893.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_54_893.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_001.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_001.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_001.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_112.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_112.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_112.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_217.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_217.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_217.jpg, 0.211656, 1, 0, 30.17786
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_321.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_321.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_321.jpg, 0.1910101, 1, 0, 30.18879
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_426.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_426.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_426.jpg, 0, 1, 0, 30.1888
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_531.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_531.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_531.jpg, 0, 1, 0, 30.19014
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_01_55_639.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_01_55_639.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_01_55_639.jpg, 0, 1, 0, 30.19031
